Vehicle_ID,Lane,Frame,Timestamp
1,1.0,172,5.7
46,1.0,173,5.733333333333333
43,1.0,173,5.733333333333333
38,1.0,173,5.733333333333333
32,1.0,173,5.733333333333333
31,1.0,173,5.733333333333333
1,1.0,173,5.733333333333333
46,1.0,174,5.766666666666667
43,1.0,174,5.766666666666667
38,1.0,174,5.766666666666667
32,1.0,174,5.766666666666667
31,1.0,174,5.766666666666667
1,1.0,174,5.766666666666667
46,1.0,175,5.8
43,1.0,175,5.8
38,1.0,175,5.8
32,1.0,175,5.8
31,1.0,175,5.8
1,1.0,175,5.8
48,1.0,176,5.833333333333333
46,1.0,176,5.833333333333333
43,1.0,176,5.833333333333333
38,1.0,176,5.833333333333333
32,1.0,176,5.833333333333333
31,1.0,176,5.833333333333333
1,1.0,176,5.833333333333333
48,1.0,177,5.866666666666666
46,1.0,177,5.866666666666666
43,1.0,177,5.866666666666666
38,1.0,177,5.866666666666666
32,1.0,177,5.866666666666666
31,1.0,177,5.866666666666666
1,1.0,177,5.866666666666666
48,1.0,178,5.9
46,1.0,178,5.9
43,1.0,178,5.9
38,1.0,178,5.9
32,1.0,178,5.9
31,1.0,178,5.9
1,1.0,178,5.9
48,1.0,179,5.933333333333334
46,1.0,179,5.933333333333334
43,1.0,179,5.933333333333334
38,1.0,179,5.933333333333334
32,1.0,179,5.933333333333334
31,1.0,179,5.933333333333334
1,1.0,179,5.933333333333334
48,1.0,180,5.966666666666667
46,1.0,180,5.966666666666667
43,1.0,180,5.966666666666667
38,1.0,180,5.966666666666667
32,1.0,180,5.966666666666667
31,1.0,180,5.966666666666667
1,1.0,180,5.966666666666667
48,1.0,181,6.0
46,1.0,181,6.0
43,1.0,181,6.0
38,1.0,181,6.0
32,1.0,181,6.0
31,1.0,181,6.0
1,1.0,181,6.0
48,1.0,182,6.033333333333333
46,1.0,182,6.033333333333333
38,1.0,182,6.033333333333333
32,1.0,182,6.033333333333333
31,1.0,182,6.033333333333333
1,1.0,182,6.033333333333333
48,1.0,183,6.066666666666666
46,1.0,183,6.066666666666666
38,1.0,183,6.066666666666666
32,1.0,183,6.066666666666666
31,1.0,183,6.066666666666666
1,1.0,183,6.066666666666666
48,1.0,184,6.1
46,1.0,184,6.1
43,1.0,184,6.1
38,1.0,184,6.1
32,1.0,184,6.1
31,1.0,184,6.1
1,1.0,184,6.1
48,1.0,185,6.133333333333333
46,1.0,185,6.133333333333333
43,1.0,185,6.133333333333333
38,1.0,185,6.133333333333333
32,1.0,185,6.133333333333333
31,1.0,185,6.133333333333333
1,1.0,185,6.133333333333333
48,1.0,186,6.166666666666667
46,1.0,186,6.166666666666667
43,1.0,186,6.166666666666667
38,1.0,186,6.166666666666667
32,1.0,186,6.166666666666667
31,1.0,186,6.166666666666667
1,1.0,186,6.166666666666667
48,1.0,187,6.2
46,1.0,187,6.2
43,1.0,187,6.2
38,1.0,187,6.2
32,1.0,187,6.2
31,1.0,187,6.2
1,1.0,187,6.2
48,1.0,188,6.233333333333333
46,1.0,188,6.233333333333333
43,1.0,188,6.233333333333333
38,1.0,188,6.233333333333333
32,1.0,188,6.233333333333333
31,1.0,188,6.233333333333333
1,1.0,188,6.233333333333333
50,1.0,189,6.266666666666667
48,1.0,189,6.266666666666667
46,1.0,189,6.266666666666667
43,1.0,189,6.266666666666667
38,1.0,189,6.266666666666667
32,1.0,189,6.266666666666667
31,1.0,189,6.266666666666667
1,1.0,189,6.266666666666667
50,1.0,190,6.3
48,1.0,190,6.3
46,1.0,190,6.3
43,1.0,190,6.3
38,1.0,190,6.3
32,1.0,190,6.3
31,1.0,190,6.3
1,1.0,190,6.3
50,1.0,191,6.333333333333333
48,1.0,191,6.333333333333333
46,1.0,191,6.333333333333333
43,1.0,191,6.333333333333333
38,1.0,191,6.333333333333333
32,1.0,191,6.333333333333333
31,1.0,191,6.333333333333333
1,1.0,191,6.333333333333333
50,1.0,192,6.366666666666666
48,1.0,192,6.366666666666666
46,1.0,192,6.366666666666666
43,1.0,192,6.366666666666666
38,1.0,192,6.366666666666666
32,1.0,192,6.366666666666666
31,1.0,192,6.366666666666666
1,1.0,192,6.366666666666666
48,1.0,193,6.4
46,1.0,193,6.4
43,1.0,193,6.4
38,1.0,193,6.4
32,1.0,193,6.4
31,1.0,193,6.4
1,1.0,193,6.4
51,1.0,194,6.433333333333334
48,1.0,194,6.433333333333334
46,1.0,194,6.433333333333334
43,1.0,194,6.433333333333334
38,1.0,194,6.433333333333334
32,1.0,194,6.433333333333334
31,1.0,194,6.433333333333334
1,1.0,194,6.433333333333334
51,1.0,195,6.466666666666667
48,1.0,195,6.466666666666667
46,1.0,195,6.466666666666667
43,1.0,195,6.466666666666667
38,1.0,195,6.466666666666667
32,1.0,195,6.466666666666667
31,1.0,195,6.466666666666667
1,1.0,195,6.466666666666667
51,1.0,196,6.5
48,1.0,196,6.5
46,1.0,196,6.5
43,1.0,196,6.5
38,1.0,196,6.5
32,1.0,196,6.5
31,1.0,196,6.5
1,1.0,196,6.5
51,1.0,197,6.533333333333333
48,1.0,197,6.533333333333333
46,1.0,197,6.533333333333333
43,1.0,197,6.533333333333333
38,1.0,197,6.533333333333333
32,1.0,197,6.533333333333333
31,1.0,197,6.533333333333333
1,1.0,197,6.533333333333333
51,1.0,198,6.566666666666666
48,1.0,198,6.566666666666666
46,1.0,198,6.566666666666666
43,1.0,198,6.566666666666666
38,1.0,198,6.566666666666666
32,1.0,198,6.566666666666666
31,1.0,198,6.566666666666666
1,1.0,198,6.566666666666666
51,1.0,199,6.6
48,1.0,199,6.6
46,1.0,199,6.6
43,1.0,199,6.6
38,1.0,199,6.6
32,1.0,199,6.6
31,1.0,199,6.6
1,1.0,199,6.6
51,1.0,200,6.633333333333333
48,1.0,200,6.633333333333333
46,1.0,200,6.633333333333333
43,1.0,200,6.633333333333333
38,1.0,200,6.633333333333333
32,1.0,200,6.633333333333333
31,1.0,200,6.633333333333333
1,1.0,200,6.633333333333333
51,1.0,201,6.666666666666667
48,1.0,201,6.666666666666667
46,1.0,201,6.666666666666667
43,1.0,201,6.666666666666667
38,1.0,201,6.666666666666667
32,1.0,201,6.666666666666667
31,1.0,201,6.666666666666667
1,1.0,201,6.666666666666667
51,1.0,202,6.7
48,1.0,202,6.7
46,1.0,202,6.7
43,1.0,202,6.7
38,1.0,202,6.7
32,1.0,202,6.7
31,1.0,202,6.7
1,1.0,202,6.7
51,1.0,203,6.733333333333333
48,1.0,203,6.733333333333333
46,1.0,203,6.733333333333333
43,1.0,203,6.733333333333333
38,1.0,203,6.733333333333333
32,1.0,203,6.733333333333333
31,1.0,203,6.733333333333333
1,1.0,203,6.733333333333333
51,1.0,204,6.766666666666667
48,1.0,204,6.766666666666667
46,1.0,204,6.766666666666667
43,1.0,204,6.766666666666667
38,1.0,204,6.766666666666667
32,1.0,204,6.766666666666667
31,1.0,204,6.766666666666667
1,1.0,204,6.766666666666667
51,1.0,205,6.8
48,1.0,205,6.8
46,1.0,205,6.8
43,1.0,205,6.8
38,1.0,205,6.8
32,1.0,205,6.8
31,1.0,205,6.8
1,1.0,205,6.8
53,1.0,206,6.833333333333333
51,1.0,206,6.833333333333333
48,1.0,206,6.833333333333333
46,1.0,206,6.833333333333333
43,1.0,206,6.833333333333333
38,1.0,206,6.833333333333333
32,1.0,206,6.833333333333333
31,1.0,206,6.833333333333333
1,1.0,206,6.833333333333333
53,1.0,207,6.866666666666666
51,1.0,207,6.866666666666666
48,1.0,207,6.866666666666666
46,1.0,207,6.866666666666666
43,1.0,207,6.866666666666666
38,1.0,207,6.866666666666666
32,1.0,207,6.866666666666666
31,1.0,207,6.866666666666666
1,1.0,207,6.866666666666666
54,1.0,208,6.8999999999999995
53,1.0,208,6.8999999999999995
51,1.0,208,6.8999999999999995
48,1.0,208,6.8999999999999995
46,1.0,208,6.8999999999999995
43,1.0,208,6.8999999999999995
38,1.0,208,6.8999999999999995
32,1.0,208,6.8999999999999995
31,1.0,208,6.8999999999999995
1,1.0,208,6.8999999999999995
54,1.0,209,6.933333333333334
53,1.0,209,6.933333333333334
51,1.0,209,6.933333333333334
48,1.0,209,6.933333333333334
46,1.0,209,6.933333333333334
43,1.0,209,6.933333333333334
38,1.0,209,6.933333333333334
32,1.0,209,6.933333333333334
31,1.0,209,6.933333333333334
1,1.0,209,6.933333333333334
54,1.0,210,6.966666666666667
53,1.0,210,6.966666666666667
51,1.0,210,6.966666666666667
48,1.0,210,6.966666666666667
46,1.0,210,6.966666666666667
43,1.0,210,6.966666666666667
38,1.0,210,6.966666666666667
32,1.0,210,6.966666666666667
31,,210,6.966666666666667
1,1.0,210,6.966666666666667
54,1.0,211,7.0
53,1.0,211,7.0
51,1.0,211,7.0
48,1.0,211,7.0
46,1.0,211,7.0
43,1.0,211,7.0
38,1.0,211,7.0
32,1.0,211,7.0
31,,211,7.0
1,1.0,211,7.0
54,1.0,212,7.033333333333333
51,1.0,212,7.033333333333333
48,1.0,212,7.033333333333333
46,1.0,212,7.033333333333333
43,1.0,212,7.033333333333333
38,1.0,212,7.033333333333333
32,1.0,212,7.033333333333333
31,,212,7.033333333333333
1,1.0,212,7.033333333333333
54,1.0,213,7.066666666666666
48,1.0,213,7.066666666666666
46,1.0,213,7.066666666666666
43,1.0,213,7.066666666666666
38,1.0,213,7.066666666666666
32,1.0,213,7.066666666666666
31,,213,7.066666666666666
1,1.0,213,7.066666666666666
54,1.0,214,7.1
48,1.0,214,7.1
46,1.0,214,7.1
43,1.0,214,7.1
38,1.0,214,7.1
32,1.0,214,7.1
1,1.0,214,7.1
54,1.0,215,7.133333333333333
48,1.0,215,7.133333333333333
46,1.0,215,7.133333333333333
43,1.0,215,7.133333333333333
38,1.0,215,7.133333333333333
32,1.0,215,7.133333333333333
1,1.0,215,7.133333333333333
54,1.0,216,7.166666666666667
48,1.0,216,7.166666666666667
46,1.0,216,7.166666666666667
43,1.0,216,7.166666666666667
38,1.0,216,7.166666666666667
32,1.0,216,7.166666666666667
1,1.0,216,7.166666666666667
54,1.0,217,7.2
48,1.0,217,7.2
46,1.0,217,7.2
43,1.0,217,7.2
38,1.0,217,7.2
32,1.0,217,7.2
1,1.0,217,7.2
57,1.0,218,7.233333333333333
56,1.0,218,7.233333333333333
54,1.0,218,7.233333333333333
48,1.0,218,7.233333333333333
46,1.0,218,7.233333333333333
43,1.0,218,7.233333333333333
38,1.0,218,7.233333333333333
32,1.0,218,7.233333333333333
1,1.0,218,7.233333333333333
57,1.0,219,7.266666666666667
56,1.0,219,7.266666666666667
54,1.0,219,7.266666666666667
48,1.0,219,7.266666666666667
46,1.0,219,7.266666666666667
43,1.0,219,7.266666666666667
38,1.0,219,7.266666666666667
32,1.0,219,7.266666666666667
1,1.0,219,7.266666666666667
57,1.0,220,7.3
56,1.0,220,7.3
54,1.0,220,7.3
48,1.0,220,7.3
46,1.0,220,7.3
43,1.0,220,7.3
38,1.0,220,7.3
1,1.0,220,7.3
57,1.0,221,7.333333333333333
56,1.0,221,7.333333333333333
54,1.0,221,7.333333333333333
48,1.0,221,7.333333333333333
46,1.0,221,7.333333333333333
43,1.0,221,7.333333333333333
38,1.0,221,7.333333333333333
1,1.0,221,7.333333333333333
56,1.0,222,7.366666666666666
54,1.0,222,7.366666666666666
48,1.0,222,7.366666666666666
46,1.0,222,7.366666666666666
43,1.0,222,7.366666666666666
38,1.0,222,7.366666666666666
1,1.0,222,7.366666666666666
56,1.0,223,7.3999999999999995
54,1.0,223,7.3999999999999995
48,1.0,223,7.3999999999999995
46,1.0,223,7.3999999999999995
43,1.0,223,7.3999999999999995
38,1.0,223,7.3999999999999995
1,1.0,223,7.3999999999999995
56,1.0,224,7.433333333333334
54,1.0,224,7.433333333333334
48,1.0,224,7.433333333333334
46,1.0,224,7.433333333333334
43,1.0,224,7.433333333333334
38,1.0,224,7.433333333333334
1,1.0,224,7.433333333333334
56,1.0,225,7.466666666666667
54,1.0,225,7.466666666666667
48,1.0,225,7.466666666666667
46,1.0,225,7.466666666666667
43,1.0,225,7.466666666666667
38,1.0,225,7.466666666666667
1,1.0,225,7.466666666666667
59,1.0,226,7.5
56,1.0,226,7.5
54,1.0,226,7.5
48,1.0,226,7.5
46,1.0,226,7.5
43,1.0,226,7.5
38,1.0,226,7.5
1,1.0,226,7.5
59,1.0,227,7.533333333333333
56,1.0,227,7.533333333333333
54,1.0,227,7.533333333333333
48,1.0,227,7.533333333333333
46,1.0,227,7.533333333333333
43,1.0,227,7.533333333333333
38,1.0,227,7.533333333333333
1,1.0,227,7.533333333333333
59,1.0,228,7.566666666666666
56,1.0,228,7.566666666666666
54,1.0,228,7.566666666666666
48,1.0,228,7.566666666666666
46,1.0,228,7.566666666666666
43,1.0,228,7.566666666666666
38,1.0,228,7.566666666666666
1,1.0,228,7.566666666666666
59,1.0,229,7.6
58,1.0,229,7.6
56,1.0,229,7.6
54,1.0,229,7.6
48,1.0,229,7.6
46,1.0,229,7.6
43,1.0,229,7.6
38,1.0,229,7.6
1,1.0,229,7.6
59,1.0,230,7.633333333333333
58,1.0,230,7.633333333333333
56,1.0,230,7.633333333333333
54,1.0,230,7.633333333333333
48,1.0,230,7.633333333333333
46,1.0,230,7.633333333333333
43,1.0,230,7.633333333333333
38,1.0,230,7.633333333333333
1,1.0,230,7.633333333333333
59,1.0,231,7.666666666666667
58,1.0,231,7.666666666666667
48,1.0,231,7.666666666666667
46,1.0,231,7.666666666666667
43,1.0,231,7.666666666666667
38,,231,7.666666666666667
1,1.0,231,7.666666666666667
59,1.0,232,7.7
58,1.0,232,7.7
48,1.0,232,7.7
46,1.0,232,7.7
43,1.0,232,7.7
38,,232,7.7
1,1.0,232,7.7
59,1.0,233,7.733333333333333
58,1.0,233,7.733333333333333
48,1.0,233,7.733333333333333
46,1.0,233,7.733333333333333
43,1.0,233,7.733333333333333
38,,233,7.733333333333333
1,1.0,233,7.733333333333333
59,1.0,234,7.766666666666667
58,1.0,234,7.766666666666667
48,1.0,234,7.766666666666667
46,1.0,234,7.766666666666667
43,1.0,234,7.766666666666667
38,,234,7.766666666666667
1,1.0,234,7.766666666666667
63,1.0,235,7.8
59,1.0,235,7.8
58,1.0,235,7.8
48,1.0,235,7.8
46,1.0,235,7.8
43,1.0,235,7.8
1,1.0,235,7.8
64,1.0,236,7.833333333333333
63,1.0,236,7.833333333333333
59,1.0,236,7.833333333333333
58,1.0,236,7.833333333333333
48,1.0,236,7.833333333333333
46,1.0,236,7.833333333333333
43,1.0,236,7.833333333333333
1,1.0,236,7.833333333333333
64,1.0,237,7.866666666666666
63,1.0,237,7.866666666666666
59,1.0,237,7.866666666666666
48,1.0,237,7.866666666666666
46,1.0,237,7.866666666666666
43,1.0,237,7.866666666666666
1,1.0,237,7.866666666666666
64,1.0,238,7.8999999999999995
63,1.0,238,7.8999999999999995
59,1.0,238,7.8999999999999995
48,1.0,238,7.8999999999999995
46,1.0,238,7.8999999999999995
43,1.0,238,7.8999999999999995
1,1.0,238,7.8999999999999995
64,1.0,239,7.933333333333334
63,1.0,239,7.933333333333334
59,1.0,239,7.933333333333334
48,1.0,239,7.933333333333334
46,1.0,239,7.933333333333334
43,1.0,239,7.933333333333334
1,1.0,239,7.933333333333334
63,1.0,240,7.966666666666667
59,1.0,240,7.966666666666667
48,1.0,240,7.966666666666667
46,1.0,240,7.966666666666667
43,1.0,240,7.966666666666667
1,1.0,240,7.966666666666667
63,1.0,241,8.0
59,1.0,241,8.0
48,1.0,241,8.0
46,1.0,241,8.0
43,1.0,241,8.0
1,1.0,241,8.0
63,1.0,242,8.033333333333333
59,1.0,242,8.033333333333333
48,1.0,242,8.033333333333333
46,1.0,242,8.033333333333333
43,1.0,242,8.033333333333333
1,1.0,242,8.033333333333333
63,1.0,243,8.066666666666666
59,1.0,243,8.066666666666666
48,1.0,243,8.066666666666666
46,1.0,243,8.066666666666666
43,1.0,243,8.066666666666666
1,1.0,243,8.066666666666666
63,1.0,244,8.1
59,1.0,244,8.1
48,1.0,244,8.1
46,1.0,244,8.1
43,1.0,244,8.1
1,1.0,244,8.1
63,1.0,245,8.133333333333333
59,1.0,245,8.133333333333333
48,1.0,245,8.133333333333333
46,1.0,245,8.133333333333333
43,1.0,245,8.133333333333333
1,1.0,245,8.133333333333333
63,1.0,246,8.166666666666666
59,1.0,246,8.166666666666666
48,1.0,246,8.166666666666666
46,1.0,246,8.166666666666666
43,1.0,246,8.166666666666666
1,1.0,246,8.166666666666666
68,1.0,247,8.2
63,1.0,247,8.2
59,1.0,247,8.2
48,1.0,247,8.2
46,1.0,247,8.2
43,1.0,247,8.2
1,1.0,247,8.2
69,1.0,248,8.233333333333333
68,1.0,248,8.233333333333333
63,1.0,248,8.233333333333333
59,1.0,248,8.233333333333333
48,1.0,248,8.233333333333333
46,1.0,248,8.233333333333333
43,1.0,248,8.233333333333333
1,1.0,248,8.233333333333333
69,1.0,249,8.266666666666666
68,1.0,249,8.266666666666666
67,2.0,249,8.266666666666666
63,1.0,249,8.266666666666666
59,1.0,249,8.266666666666666
46,1.0,249,8.266666666666666
43,1.0,249,8.266666666666666
1,1.0,249,8.266666666666666
69,1.0,250,8.3
68,1.0,250,8.3
67,2.0,250,8.3
63,1.0,250,8.3
59,1.0,250,8.3
46,1.0,250,8.3
43,1.0,250,8.3
1,1.0,250,8.3
69,1.0,251,8.333333333333334
68,1.0,251,8.333333333333334
67,2.0,251,8.333333333333334
63,1.0,251,8.333333333333334
59,1.0,251,8.333333333333334
46,1.0,251,8.333333333333334
43,1.0,251,8.333333333333334
1,1.0,251,8.333333333333334
69,1.0,252,8.366666666666667
68,1.0,252,8.366666666666667
67,2.0,252,8.366666666666667
63,1.0,252,8.366666666666667
59,1.0,252,8.366666666666667
46,1.0,252,8.366666666666667
43,1.0,252,8.366666666666667
1,1.0,252,8.366666666666667
69,1.0,253,8.4
68,1.0,253,8.4
67,2.0,253,8.4
63,1.0,253,8.4
59,1.0,253,8.4
46,1.0,253,8.4
43,1.0,253,8.4
1,1.0,253,8.4
69,1.0,254,8.433333333333334
68,1.0,254,8.433333333333334
67,2.0,254,8.433333333333334
63,1.0,254,8.433333333333334
59,1.0,254,8.433333333333334
46,1.0,254,8.433333333333334
43,1.0,254,8.433333333333334
1,1.0,254,8.433333333333334
69,1.0,255,8.466666666666667
68,1.0,255,8.466666666666667
67,2.0,255,8.466666666666667
63,1.0,255,8.466666666666667
59,1.0,255,8.466666666666667
46,1.0,255,8.466666666666667
43,1.0,255,8.466666666666667
1,1.0,255,8.466666666666667
70,1.0,256,8.5
69,1.0,256,8.5
67,2.0,256,8.5
63,1.0,256,8.5
46,1.0,256,8.5
43,1.0,256,8.5
1,1.0,256,8.5
70,1.0,257,8.533333333333333
69,1.0,257,8.533333333333333
67,2.0,257,8.533333333333333
63,1.0,257,8.533333333333333
46,1.0,257,8.533333333333333
43,1.0,257,8.533333333333333
1,1.0,257,8.533333333333333
70,1.0,258,8.566666666666666
69,1.0,258,8.566666666666666
63,1.0,258,8.566666666666666
59,1.0,258,8.566666666666666
46,1.0,258,8.566666666666666
43,1.0,258,8.566666666666666
1,1.0,258,8.566666666666666
70,1.0,259,8.6
69,1.0,259,8.6
63,1.0,259,8.6
59,1.0,259,8.6
46,1.0,259,8.6
43,1.0,259,8.6
1,1.0,259,8.6
70,1.0,260,8.633333333333333
69,1.0,260,8.633333333333333
63,1.0,260,8.633333333333333
59,1.0,260,8.633333333333333
46,1.0,260,8.633333333333333
43,1.0,260,8.633333333333333
1,1.0,260,8.633333333333333
76,1.0,261,8.666666666666666
70,1.0,261,8.666666666666666
69,1.0,261,8.666666666666666
63,1.0,261,8.666666666666666
59,1.0,261,8.666666666666666
46,1.0,261,8.666666666666666
43,1.0,261,8.666666666666666
1,1.0,261,8.666666666666666
77,1.0,262,8.7
76,1.0,262,8.7
70,1.0,262,8.7
69,1.0,262,8.7
63,1.0,262,8.7
59,1.0,262,8.7
46,1.0,262,8.7
43,1.0,262,8.7
1,1.0,262,8.7
77,1.0,263,8.733333333333333
76,1.0,263,8.733333333333333
70,1.0,263,8.733333333333333
69,1.0,263,8.733333333333333
67,2.0,263,8.733333333333333
63,1.0,263,8.733333333333333
59,1.0,263,8.733333333333333
46,1.0,263,8.733333333333333
43,1.0,263,8.733333333333333
1,1.0,263,8.733333333333333
77,1.0,264,8.766666666666666
76,1.0,264,8.766666666666666
70,1.0,264,8.766666666666666
69,1.0,264,8.766666666666666
67,2.0,264,8.766666666666666
63,1.0,264,8.766666666666666
59,1.0,264,8.766666666666666
46,1.0,264,8.766666666666666
43,1.0,264,8.766666666666666
1,1.0,264,8.766666666666666
77,1.0,265,8.8
76,1.0,265,8.8
70,1.0,265,8.8
69,1.0,265,8.8
67,2.0,265,8.8
63,1.0,265,8.8
59,1.0,265,8.8
46,1.0,265,8.8
1,1.0,265,8.8
77,1.0,266,8.833333333333334
76,1.0,266,8.833333333333334
70,1.0,266,8.833333333333334
69,1.0,266,8.833333333333334
67,2.0,266,8.833333333333334
63,1.0,266,8.833333333333334
59,1.0,266,8.833333333333334
1,1.0,266,8.833333333333334
77,1.0,267,8.866666666666667
76,1.0,267,8.866666666666667
70,1.0,267,8.866666666666667
69,1.0,267,8.866666666666667
63,1.0,267,8.866666666666667
59,1.0,267,8.866666666666667
43,1.0,267,8.866666666666667
1,1.0,267,8.866666666666667
77,1.0,268,8.9
76,1.0,268,8.9
70,1.0,268,8.9
69,1.0,268,8.9
63,1.0,268,8.9
59,1.0,268,8.9
43,1.0,268,8.9
1,1.0,268,8.9
78,1.0,269,8.933333333333334
77,1.0,269,8.933333333333334
76,1.0,269,8.933333333333334
70,1.0,269,8.933333333333334
69,1.0,269,8.933333333333334
67,2.0,269,8.933333333333334
63,1.0,269,8.933333333333334
59,1.0,269,8.933333333333334
43,1.0,269,8.933333333333334
1,1.0,269,8.933333333333334
79,1.0,270,8.966666666666667
78,1.0,270,8.966666666666667
76,1.0,270,8.966666666666667
70,1.0,270,8.966666666666667
69,1.0,270,8.966666666666667
67,2.0,270,8.966666666666667
63,1.0,270,8.966666666666667
59,1.0,270,8.966666666666667
43,1.0,270,8.966666666666667
1,1.0,270,8.966666666666667
79,1.0,271,9.0
78,1.0,271,9.0
76,1.0,271,9.0
70,1.0,271,9.0
69,1.0,271,9.0
67,2.0,271,9.0
63,1.0,271,9.0
59,1.0,271,9.0
43,1.0,271,9.0
1,1.0,271,9.0
79,1.0,272,9.033333333333333
78,1.0,272,9.033333333333333
77,1.0,272,9.033333333333333
76,1.0,272,9.033333333333333
70,1.0,272,9.033333333333333
69,1.0,272,9.033333333333333
67,2.0,272,9.033333333333333
63,1.0,272,9.033333333333333
59,1.0,272,9.033333333333333
43,1.0,272,9.033333333333333
1,1.0,272,9.033333333333333
79,1.0,273,9.066666666666666
78,1.0,273,9.066666666666666
77,1.0,273,9.066666666666666
76,1.0,273,9.066666666666666
70,1.0,273,9.066666666666666
69,1.0,273,9.066666666666666
67,2.0,273,9.066666666666666
63,1.0,273,9.066666666666666
59,1.0,273,9.066666666666666
43,1.0,273,9.066666666666666
1,1.0,273,9.066666666666666
80,1.0,274,9.1
79,1.0,274,9.1
78,1.0,274,9.1
77,1.0,274,9.1
76,1.0,274,9.1
70,1.0,274,9.1
69,1.0,274,9.1
67,2.0,274,9.1
63,1.0,274,9.1
59,1.0,274,9.1
43,1.0,274,9.1
1,1.0,274,9.1
80,1.0,275,9.133333333333333
79,1.0,275,9.133333333333333
78,1.0,275,9.133333333333333
77,1.0,275,9.133333333333333
76,1.0,275,9.133333333333333
70,1.0,275,9.133333333333333
69,1.0,275,9.133333333333333
67,2.0,275,9.133333333333333
63,1.0,275,9.133333333333333
59,1.0,275,9.133333333333333
43,1.0,275,9.133333333333333
1,1.0,275,9.133333333333333
80,1.0,276,9.166666666666666
79,1.0,276,9.166666666666666
78,1.0,276,9.166666666666666
77,1.0,276,9.166666666666666
76,1.0,276,9.166666666666666
70,1.0,276,9.166666666666666
69,1.0,276,9.166666666666666
67,2.0,276,9.166666666666666
63,1.0,276,9.166666666666666
59,1.0,276,9.166666666666666
43,1.0,276,9.166666666666666
1,1.0,276,9.166666666666666
80,1.0,277,9.2
79,1.0,277,9.2
78,1.0,277,9.2
77,1.0,277,9.2
76,1.0,277,9.2
70,1.0,277,9.2
69,1.0,277,9.2
67,2.0,277,9.2
63,1.0,277,9.2
59,1.0,277,9.2
43,1.0,277,9.2
1,1.0,277,9.2
80,1.0,278,9.233333333333333
79,1.0,278,9.233333333333333
77,1.0,278,9.233333333333333
76,1.0,278,9.233333333333333
70,1.0,278,9.233333333333333
69,1.0,278,9.233333333333333
67,2.0,278,9.233333333333333
63,1.0,278,9.233333333333333
59,1.0,278,9.233333333333333
43,1.0,278,9.233333333333333
1,1.0,278,9.233333333333333
80,1.0,279,9.266666666666666
79,1.0,279,9.266666666666666
77,1.0,279,9.266666666666666
76,1.0,279,9.266666666666666
70,1.0,279,9.266666666666666
69,1.0,279,9.266666666666666
67,2.0,279,9.266666666666666
63,1.0,279,9.266666666666666
59,1.0,279,9.266666666666666
43,1.0,279,9.266666666666666
1,1.0,279,9.266666666666666
80,1.0,280,9.3
79,1.0,280,9.3
77,1.0,280,9.3
76,1.0,280,9.3
70,1.0,280,9.3
69,1.0,280,9.3
67,2.0,280,9.3
63,1.0,280,9.3
59,1.0,280,9.3
43,1.0,280,9.3
1,1.0,280,9.3
80,1.0,281,9.333333333333334
79,1.0,281,9.333333333333334
77,1.0,281,9.333333333333334
76,1.0,281,9.333333333333334
70,1.0,281,9.333333333333334
69,1.0,281,9.333333333333334
67,2.0,281,9.333333333333334
63,1.0,281,9.333333333333334
59,1.0,281,9.333333333333334
43,1.0,281,9.333333333333334
1,1.0,281,9.333333333333334
81,2.0,282,9.366666666666667
80,1.0,282,9.366666666666667
79,1.0,282,9.366666666666667
77,1.0,282,9.366666666666667
76,1.0,282,9.366666666666667
70,1.0,282,9.366666666666667
69,1.0,282,9.366666666666667
67,2.0,282,9.366666666666667
63,1.0,282,9.366666666666667
59,1.0,282,9.366666666666667
43,1.0,282,9.366666666666667
1,1.0,282,9.366666666666667
81,2.0,283,9.4
80,1.0,283,9.4
79,1.0,283,9.4
77,1.0,283,9.4
76,1.0,283,9.4
70,1.0,283,9.4
69,1.0,283,9.4
67,2.0,283,9.4
63,1.0,283,9.4
59,1.0,283,9.4
43,1.0,283,9.4
1,1.0,283,9.4
81,2.0,284,9.433333333333334
80,1.0,284,9.433333333333334
79,1.0,284,9.433333333333334
77,1.0,284,9.433333333333334
76,1.0,284,9.433333333333334
70,1.0,284,9.433333333333334
69,1.0,284,9.433333333333334
67,2.0,284,9.433333333333334
63,1.0,284,9.433333333333334
59,1.0,284,9.433333333333334
43,1.0,284,9.433333333333334
1,1.0,284,9.433333333333334
81,2.0,285,9.466666666666667
80,1.0,285,9.466666666666667
79,1.0,285,9.466666666666667
77,1.0,285,9.466666666666667
76,1.0,285,9.466666666666667
70,1.0,285,9.466666666666667
69,1.0,285,9.466666666666667
67,2.0,285,9.466666666666667
63,1.0,285,9.466666666666667
59,1.0,285,9.466666666666667
43,1.0,285,9.466666666666667
1,1.0,285,9.466666666666667
81,2.0,286,9.5
80,1.0,286,9.5
79,1.0,286,9.5
77,1.0,286,9.5
76,1.0,286,9.5
70,1.0,286,9.5
69,1.0,286,9.5
67,2.0,286,9.5
63,1.0,286,9.5
59,,286,9.5
43,1.0,286,9.5
1,1.0,286,9.5
81,2.0,287,9.533333333333333
